0,1,2,3,label
175.75935928478302,191.98299681190224,16.223637527119223,0.6553955078125,Osteoporosis
151.8690148596588,172.72389205792015,20.854877198261363,0.443603515625,Osteoporosis
137.00468307558265,155.44390447098027,18.439221395397624,0.5604248046875,Osteoporosis
124.76158276984724,144.88925934746368,20.12767657761644,0.4874267578125,Osteoporosis
126.61810990490616,150.68806931792935,24.069959413023184,0.72528076171875,Osteoporosis
175.41610738255034,193.2721944071315,17.85608702458117,0.50018310546875,Osteoporosis
159.7442386388111,196.01789236404622,36.27365372523511,0.4332275390625,Osteoporosis
124.84221840068787,144.84903253242612,20.006814131738253,0.5740966796875,Osteoporosis
102.04223659889094,124.65294751976995,22.610710920879015,0.660400390625,Osteoporosis
134.14997084548105,172.83775131258804,38.68778046710699,0.52337646484375,Osteoporosis
122.27230146902278,144.0384835479256,21.76618207890283,0.4266357421875,Osteoporosis
113.63322424105631,136.11976605077763,22.486541809721317,0.45916748046875,Osteoporosis
132.23539084239817,160.86789337107808,28.632502528679908,0.4825439453125,Osteoporosis
119.18395642485764,138.33987478930894,19.155918364451296,0.4930419921875,Osteoporosis
104.77317126112438,127.41143654114366,22.638265280019283,0.4376220703125,Osteoporosis
142.9858341505939,161.2815318440405,18.295697693446613,0.56011962890625,Osteoporosis
153.46104823645754,169.83688040642593,16.37583216996839,0.55548095703125,Osteoporosis
112.52905475206612,140.78761574074073,28.258560988674617,0.52734375,Osteoporosis
164.5708546890151,183.00163666121114,18.43078197219603,0.55938720703125,Osteoporosis
144.98751200768493,166.22219463753723,21.2346826298523,0.50830078125,Osteoporosis
125.62421473443746,154.85335148009528,29.229136745657826,0.6412353515625,Osteoporosis
142.13596596837627,174.80942675159235,32.673460783216086,0.23956298828125,Osteoporosis
146.63897721250663,166.90380262562246,20.26482541311583,0.539306640625,Osteoporosis
110.37778735322632,136.3376989156457,25.959911562419364,0.56658935546875,Osteoporosis
125.52545643461481,147.9980304757956,22.472574041180778,0.58880615234375,Osteoporosis
121.84627016129032,150.12394555214723,28.277675390856913,0.63671875,Osteoporosis
149.487431264729,181.4341413217471,31.946710057018095,0.5338134765625,Osteoporosis
126.69213016385876,153.38131640321328,26.689186239354513,0.5289306640625,Osteoporosis
157.14165085388996,182.5201916495551,25.378540795665145,0.356689453125,Osteoporosis
158.83585789038833,170.5378206533655,11.70196276297716,0.4432373046875,Osteoporosis
160.3044460127029,175.40348424561782,15.099038232914921,0.56756591796875,Osteoporosis
100.78062913907284,126.50063067608477,25.720001537011925,0.48388671875,Osteoporosis
143.67090743866027,165.80900817878126,22.13810074012099,0.52984619140625,Osteoporosis
118.32281751427794,137.60365448504984,19.2808369707719,0.5511474609375,Osteoporosis
134.68476653285444,159.3596415148887,24.674874982034254,0.4222412109375,Osteoporosis
152.7579946116903,169.95259334777623,17.194598736085936,0.52105712890625,Osteoporosis
145.56255403235767,165.81416676722577,20.251612734868104,0.50579833984375,Osteoporosis
111.29126971732,136.37851918645427,25.087249469134264,0.60919189453125,Osteoporosis
153.7834256805589,166.27270477604554,12.489279095486637,0.5067138671875,Osteoporosis
145.29312492921056,161.28563864990073,15.99251372069017,0.53887939453125,Osteoporosis
137.33795993191043,156.44037955870584,19.10241962679541,0.46612548828125,Osteoporosis
164.95195923814146,179.46075420709985,14.508794968958398,0.50311279296875,Osteoporosis
129.46444644464447,148.13660618996798,18.672159745323512,0.54248046875,Osteoporosis
155.81838866480504,184.10588235294117,28.287493688136124,0.40985107421875,Osteoporosis
155.512583461736,168.61644951140065,13.103866049664646,0.524658203125,Osteoporosis
126.90677604943534,149.44369819948557,22.53692215005023,0.5728759765625,Osteoporosis
144.51663161919328,168.2483958122256,23.73176419303232,0.6385498046875,Osteoporosis
160.42300348197236,173.67250367597916,13.2495001940068,0.54339599609375,Osteoporosis
164.3145724812603,179.31751438975684,15.002941908496524,0.51959228515625,Osteoporosis
