0,1,2,3,label
125.52545643461481,147.9980304757956,22.472574041180778,0.41119384765625,Osteoporosis
121.84627016129032,150.12394555214723,28.277675390856913,0.36328125,Osteoporosis
149.487431264729,181.4341413217471,31.946710057018095,0.4661865234375,Osteoporosis
126.69213016385876,153.38131640321328,26.689186239354513,0.5289306640625,Osteoporosis
158.00337268128163,184.2284541723666,26.22508149108498,0.68768310546875,Osteoporosis
159.52495107632095,171.15448343079922,11.629532354478272,0.4990234375,Osteoporosis
161.68767605633803,176.6600966429298,14.972420586591767,0.52001953125,Osteoporosis
101.39621152328334,127.187624750499,25.791413227215656,0.54132080078125,Osteoporosis
145.01357882623705,167.13244086301015,22.118862036773095,0.5303955078125,Osteoporosis
119.69709445947535,138.9270582265635,19.22996376708815,0.51885986328125,Osteoporosis
134.68476653285444,159.3596415148887,24.674874982034254,0.5777587890625,Osteoporosis
152.7579946116903,169.95259334777623,17.194598736085936,0.52105712890625,Osteoporosis
146.209453197405,166.49148606811144,20.282032870706445,0.52685546875,Osteoporosis
111.29126971732,136.37851918645427,25.087249469134264,0.39080810546875,Osteoporosis
152.47238264475047,165.1832623818918,12.71087973714134,0.41217041015625,Osteoporosis
145.29312492921056,161.28563864990073,15.99251372069017,0.53887939453125,Osteoporosis
138.54058422814919,157.62449825197461,19.08391402382543,0.52862548828125,Osteoporosis
163.60067310506292,178.28712041884816,14.686447313785237,0.4171142578125,Osteoporosis
130.55613472333602,149.60736579275905,19.05123106942304,0.60888671875,Osteoporosis
156.65997270423085,185.4164218086843,28.756449104453452,0.6260986328125,Osteoporosis
154.02308802308804,167.52902335665715,13.505935333569113,0.38067626953125,Osteoporosis
126.90677604943534,149.44369819948557,22.53692215005023,0.5728759765625,Osteoporosis
144.51663161919328,168.2483958122256,23.73176419303232,0.6385498046875,Osteoporosis
159.0302527973477,172.36413340623292,13.33388060888521,0.44183349609375,Osteoporosis
165.55181710341853,180.6620728448882,15.110255741469672,0.56597900390625,Osteoporosis
130.40259953932215,156.945759751601,26.54316021227885,0.3709716796875,Osteoporosis
141.79086983343615,161.74686868686868,19.955998853432533,0.395751953125,Osteoporosis
110.02445561139028,130.19733476914794,20.172879157757663,0.54656982421875,Osteoporosis
160.32639762204184,180.23019510278905,19.903797480747215,0.53387451171875,Osteoporosis
103.1700583279326,124.67504902526242,21.50499069732983,0.47088623046875,Osteoporosis
123.52450549450549,142.9800933552993,19.4555878607938,0.555419921875,Osteoporosis
124.66822656123931,153.15932070285658,28.491094141617268,0.37823486328125,Osteoporosis
172.023370638578,181.58100504462553,9.557634406047526,0.370849609375,Osteoporosis
144.9673887992625,159.35699454970154,14.389605750439046,0.5296630859375,Osteoporosis
130.88146779303062,154.383514986376,23.50204719334539,0.46240234375,Osteoporosis
162.2872052570545,181.83051689860835,19.543311641553856,0.631591796875,Osteoporosis
173.2214424530339,188.87573715248527,15.654294699451384,0.5653076171875,Osteoporosis
127.95893288520114,158.77852251202097,30.819589626819834,0.58111572265625,Osteoporosis
146.60011117287382,167.45161726891325,20.85150609603943,0.54901123046875,Osteoporosis
158.28586906051694,171.70039302630252,13.414523965785577,0.39434814453125,Osteoporosis
172.26938438231647,191.13789323687382,18.868508854557348,0.44317626953125,Osteoporosis
159.33932322053676,171.1800614282058,11.840738207669034,0.5230712890625,Osteoporosis
166.94744196044712,181.7656779661017,14.818236005654569,0.56787109375,Osteoporosis
133.52566782810686,147.03884744018524,13.513179612078375,0.5255126953125,Osteoporosis
102.75,127.37720588235294,24.62720588235294,0.5849609375,Osteoporosis
147.67196904557179,165.88464809695938,18.212679051387596,0.4259033203125,Osteoporosis
120.15648003569038,142.0981396602858,21.941659624595417,0.5472412109375,Osteoporosis
140.52279350541215,147.85094451003542,7.328151004623265,0.58642578125,Osteoporosis
134.14252460057136,160.2424635799798,26.09993897940845,0.57684326171875,Osteoporosis
150.0003591954023,164.40214143426294,14.401782238860648,0.509765625,Osteoporosis
155.3315841724578,172.3295831994,16.997999026942182,0.43035888671875,Osteoporosis
152.33107360265635,171.0353866317169,18.704313029060557,0.441162109375,Osteoporosis
131.40753373869197,160.5677834249559,29.16024968626394,0.41156005859375,Osteoporosis
180.26407452409882,193.86063306699447,13.59655854289565,0.602783203125,Osteoporosis
151.8230174081238,165.67548655149793,13.852469143374122,0.4417724609375,Osteoporosis
141.47013020168495,160.0940350877193,18.623904886034353,0.4781494140625,Osteoporosis
142.84404119666505,169.59654225238327,26.752501055718227,0.62225341796875,Osteoporosis
124.1920975733706,143.33184541289793,19.13974783952733,0.48040771484375,Osteoporosis
163.39642223132597,178.336497075378,14.94007484405202,0.44696044921875,Osteoporosis
154.744769874477,175.49662954279015,20.75185966831316,0.58349609375,Osteoporosis
151.67759388924253,164.96047714860592,13.282883259363388,0.5753173828125,Osteoporosis
160.10841956726247,174.2501269035533,14.141707336290835,0.51904296875,Osteoporosis
142.28369542290656,164.06447406548827,21.78077864258171,0.5787353515625,Osteoporosis
158.99802204012434,172.33720180528692,13.339179765162584,0.4320068359375,Osteoporosis
125.77829638273046,159.35339431872893,33.57509793599847,0.36614990234375,Osteoporosis
124.32714377820761,158.6320546992699,34.30491092106229,0.47332763671875,Osteoporosis
