0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,label
10.80893208661422,15.747535495071025,0.049543555272998765,0.0452310558066632,0.31113234417496144,0.2709662502413891,0.9480084213617859,0.924093196919154,0.04583740234095231,0.07110595702691004,0.06738281249588728,0.13134765624198316,0.14678955077229067,0.14782714842847736,0.10974121093080193,0.07507324218291789,0.08190917968250065,0.12298583983624353,161.16265869140625,10.233407380866172,5.355161953584843,normal
9.557578740157568,14.21086242172488,0.047518396924449584,0.04318064946554762,0.32674271153085976,0.27320929338740446,0.9737090792584876,0.9608688575917265,0.04016113281004876,0.07012939452696965,0.06640624999594688,0.13232421874192357,0.15161132811574637,0.15814208983409778,0.11346435546182468,0.0702514648394622,0.07928466796391084,0.1182250976490341,168.4613037109375,13.587349127337175,5.63638207428988,normal
9.163816437007924,13.943207886415793,0.051115089326463935,0.046318449861654905,0.32762538725201595,0.27617640982409297,0.9589855843392558,0.9374306918906781,0.04156494140371308,0.06823730468333512,0.06384277343360334,0.13421630858555808,0.14752197264724598,0.15917968749028444,0.10864257811836898,0.0702514648394622,0.08203124999499321,0.1245117187424004,166.45513916015625,10.686166501474512,5.393813462013581,normal
9.685408464566997,14.114638229276501,0.04744345984574552,0.043449326822960724,0.32155498863038184,0.2762273820910366,0.9667554354210748,0.9515310800296056,0.03857421874764561,0.06640624999594688,0.06634521483970061,0.13714599608537928,0.15863037108406797,0.156860351552926,0.10925292968083172,0.07189941405811161,0.07727050780778379,0.11761474608657137,167.85308837890625,12.118911022774752,5.516926353578938,normal
8.992618110236263,13.236716473432969,0.0464114202868202,0.0424009007137623,0.33368283878090504,0.2849837106734479,0.982797212054723,0.9746833926163818,0.0376586914039515,0.06488037108979001,0.06365966796486452,0.1349487304605134,0.15869140624031425,0.1638183593650013,0.10986328124329447,0.07073974608943238,0.07824707030772418,0.11749267577407882,171.6185302734375,16.284634466726718,5.766361240786317,normal
10.164677657480368,14.224068448136933,0.04729468973045881,0.043440434554431834,0.3205345916597282,0.2744180279483494,0.9733733686963473,0.9626722957632458,0.0417480468724519,0.07226562499558925,0.06353759765237198,0.13043212889828906,0.15075683592829853,0.14990234374085068,0.10888671874335408,0.07415771483922377,0.0827636718699485,0.12554931639858707,171.46087646484375,13.938767550733166,5.632337682564894,normal
9.728838582677252,13.706491412982897,0.044753943332617965,0.0411994206216818,0.32400395673977267,0.281937039110317,0.9787063438511322,0.970004506240462,0.04260253905989975,0.07006835937072337,0.06530761718351394,0.12750244139846786,0.14819335936595499,0.15393066405310482,0.1100463867120333,0.07177734374561906,0.08227539061997831,0.12829589842966943,169.21246337890625,15.258293353154048,5.7826912086961215,normal
10.639702263779578,14.149234298468635,0.03972760163122566,0.036553398126553456,0.31789742356238104,0.27627177803956526,0.9839477170140315,0.9786562079950232,0.04821777343455702,0.07336425780802219,0.06597900390222296,0.12609863280480355,0.13769531249159575,0.14672851561604439,0.10412597655614465,0.08087158202631399,0.08624267577598617,0.13067626952327416,166.02239990234375,18.320675268323047,6.02122318272839,normal
14.34442667322841,20.35073470146955,0.05477216565774661,0.0503559724648999,0.2785949312205165,0.23802763326327184,0.8662662755328306,0.8094328280417346,0.041137695309989154,0.06774902343336493,0.06787109374585748,0.13916015624150632,0.1663208007710986,0.15893554686529934,0.10693359374347329,0.06658935546468571,0.07373046874549985,0.11157226561819017,167.0321044921875,7.35295762963067,4.9202677516748405,normal
17.524360236220442,24.962551925104105,0.039155679676195515,0.03597695764459188,0.2560362605989407,0.21743523532331535,0.9458456226295927,0.92265542251816,0.0521240234343186,0.07135009765189514,0.07269287108931317,0.1300659179608114,0.14782714842847736,0.14587402342859657,0.10186767577503249,0.07257080077682063,0.07922363280766458,0.12640380858603492,150.6846923828125,12.761802137702027,5.660748961957006,normal
45.017285925196425,52.131068262136615,0.04046055407102048,0.036626517497596815,0.3182425485037232,0.2740148712016133,0.9697459284895598,0.9649187635270149,0.028747558591995386,0.060424804683811964,0.05139160155936331,0.13549804686672987,0.20434570311252773,0.18591308592615277,0.0999145507751517,0.06103515624627471,0.07257080077682063,0.10015869140013679,191.745849609375,28.500239554243358,6.41963927030383,normal
45.017285925196425,52.131068262136615,0.04046055407102048,0.036626517497596815,0.3182425485037232,0.2740148712016133,0.9697459284895598,0.9649187635270149,0.028747558591995386,0.060424804683811964,0.05139160155936331,0.13549804686672987,0.20434570311252773,0.18591308592615277,0.0999145507751517,0.06103515624627471,0.07257080077682063,0.10015869140013679,191.745849609375,28.500239554243358,6.41963927030383,normal
46.60949803149589,53.07347014694061,0.03867843932737162,0.03574225144040364,0.3035391650874012,0.26920280147530373,0.9713863378337724,0.967392542744027,0.031005859373107552,0.0523681640593037,0.048950195309512314,0.1387329101477824,0.21282958983075992,0.19439697264438494,0.0938720703067705,0.061279296871259804,0.07006835937072337,0.09649658202536031,192.14129638671875,29.65043934577541,6.48092169687907,normal
45.640809547243855,52.007626015251695,0.03774644094716027,0.03510737518109593,0.2991195280237236,0.27352117634556583,0.9748836949469755,0.971344759961493,0.02435302734226361,0.05072021484065428,0.04858398437203467,0.14233398436631262,0.22595214842370898,0.20782470701856537,0.09124755858818069,0.05841064452768489,0.06335449218363315,0.08721923827592656,192.6060791015625,30.982968121702957,6.575709349756354,normal
25.345533956692954,30.082274164548156,0.03446866848509306,0.03231280276399291,0.28219305446896237,0.26265194196285696,0.9884647792093425,0.9862938113433943,0.02514648437346518,0.04449462890353426,0.048950195309512314,0.14642333983481304,0.24029541014158354,0.21459960936190187,0.09179687499439716,0.052734374996781345,0.057922363277714696,0.07763671874526143,190.25555419921875,33.27658876044434,6.708231005046008,normal
30.98671259842516,37.562093124186276,0.03208168640228444,0.030064051280309863,0.2955247228500971,0.27363719935955844,0.9894565442296528,0.9872125557265137,0.024841308592233807,0.04510498046599701,0.04498291015350446,0.14007568358520045,0.24334716795389727,0.2171630859242454,0.09124755858818069,0.054138183590445664,0.05889892577765509,0.08020019530760497,190.24566650390625,39.02011152643294,6.9718529539111245,normal
10.103469488189026,15.718395436790955,0.06784265324479999,0.060571027409008424,0.32748375778677324,0.26507363513844817,0.8681346084719361,0.7940912070699571,0.03839111327890679,0.06842041015207395,0.06304931640240177,0.13885498046027497,0.1549072265530452,0.1597900390527472,0.10754394530593604,0.07122802733940259,0.07684326171405986,0.12097167968011648,171.51409912109375,6.186073181760533,4.643953548991572,normal
8.121924212598447,13.0677661355323,0.05437489329799373,0.048479736149549146,0.35178679443984423,0.2934410749463722,0.9615224363052273,0.9380041049244391,0.035827636716563256,0.06353759765237198,0.06195068358996883,0.13787841796033456,0.15698242186541855,0.1708374023333229,0.11206054686816036,0.0721435546830967,0.07562255858913436,0.1131591796805933,192.24078369140625,10.372896966405843,5.349425386566217,normal
10.580216535433099,16.640957281914616,0.060566198127104585,0.054083692922836636,0.31280165308943286,0.2558765453368167,0.8954089380771969,0.8349516572169031,0.039489746091339734,0.06976318358949199,0.06585693358973041,0.1421508788975738,0.15075683592829853,0.16015624999022485,0.1095581054620631,0.06896972655829042,0.07830810546397045,0.11499023436798154,168.1363525390625,7.148618459235058,4.880769457515765,normal
14.050504429133918,20.579453158906414,0.04197148306751354,0.03806378435469773,0.27911951669347357,0.23757780668814216,0.954859832036145,0.9337650756820313,0.046508789059661326,0.07000732421447708,0.07153320312063396,0.1336669921793416,0.1508789062407911,0.1515502929595001,0.10162353515004739,0.07464599608919396,0.07739257812027633,0.12219238280504197,157.05230712890625,12.500400806051054,5.651892319019824,normal
12.218257874015848,17.897389794779823,0.045066468076423186,0.04106720854959277,0.29735398537902463,0.24784858881821964,0.978726163943022,0.9688116271476641,0.045776367184706034,0.06903076171453669,0.0675659179646261,0.13250732421066239,0.14776611327223108,0.15307617186565697,0.10626220702476427,0.07397460937048495,0.0798950195263736,0.12414550780492276,160.4969482421875,17.152787829831386,5.797909836445317,normal
13.343873031496182,17.940417880835877,0.03748237870223501,0.03470091054436417,0.2904238026216179,0.2507264212259961,0.9814219160022747,0.9750222920150119,0.04748535155960172,0.07250976562057436,0.0668334960896708,0.12634277342978864,0.1489257812409103,0.1514892578032538,0.10211181640001758,0.07421874999547004,0.0825195312449634,0.12756347655471414,166.03759765625,19.091059612273213,6.060865943202753,normal
12.449741633858327,16.258354516709066,0.037211104290469095,0.03466444620198795,0.3046505705033275,0.26989630684995075,0.9811921105245928,0.9754168664710687,0.041687011716205626,0.0627441406211704,0.06353759765237198,0.1312866210857369,0.17260742186446487,0.16400146483374015,0.10705566405596584,0.06835937499582767,0.07739257812027633,0.11132812499320507,185.11956787109375,18.20874840469845,6.079268289324837,normal
20.9448203740157,25.616591233182355,0.0394097076174425,0.03660360462154137,0.3123162273082309,0.27368295017692146,0.9687811878207455,0.9618029045729479,0.040954589841250326,0.06561279296474531,0.05755615234023705,0.13208007811693848,0.17651367186422645,0.16033935545896366,0.09704589843157678,0.07476806640168651,0.07763671874526143,0.11749267577407882,187.040283203125,18.94993566833034,6.013526061031361,normal
33.98972687007854,40.27658255316519,0.03874703570100264,0.03544124710451035,0.3160328386707957,0.2711574689527113,0.9748051945857039,0.9701379468255231,0.03344726562295854,0.06103515624627471,0.056335449215311556,0.13696289061664044,0.18914794920720532,0.17578124998927117,0.1004028320251219,0.06585693358973041,0.07427978515171632,0.10675048827473446,185.587646484375,27.12684521244065,6.210595595769735,normal
37.03906249999969,43.46425692851383,0.03793527101984736,0.03477659853468111,0.31159169214064997,0.2656541666472184,0.9740929709365387,0.9695869812341092,0.034179687497913835,0.05853271484017745,0.056701660152789206,0.13574218749171496,0.1909179687383473,0.17681884764545783,0.10357666014992818,0.06658935546468571,0.0721435546830967,0.10479736327485367,186.07012939453125,27.913362166432567,6.290822171076823,normal
47.62155511810991,54.552111104222064,0.042641774088140315,0.03895448597789264,0.3334291257636302,0.29068733150080395,0.9682124562465608,0.9635690714654289,0.027282714842084794,0.05847167968393117,0.04937744140323624,0.13378906249183417,0.20245361326889322,0.18890380858222022,0.1025390624937415,0.06317138671489432,0.07366943358925357,0.10034179686887562,191.781494140625,28.542829220593767,6.30578416925036,normal
7.250615157480329,11.16151032302069,0.058476874608618314,0.05267602926422203,0.36235839521540714,0.30808347624245547,0.9579583486782953,0.9350753170143459,0.029052734373226762,0.06146240233999863,0.0571899414027594,0.14105224608514086,0.17742919920792058,0.173522949208159,0.11444091796176507,0.06713867187090218,0.07446289062045515,0.1042480468686372,141.1512451171875,9.318034005466332,5.1853256783403445,normal
