0,1,2,3,label
171.7368569415081,219.4541931316611,47.71733619015299,0.43304443359375,normal
168.2811519497983,219.99986595174263,51.718714001944335,0.544677734375,normal
159.60582881487218,212.44864597093792,52.842817156065735,0.63037109375,normal
154.7560359632286,205.6148033924441,50.858767429215476,0.60418701171875,normal
171.8432625926873,199.7111656155104,27.8679030228231,0.4774169921875,normal
177.90400831696894,208.62106897890513,30.717060661936188,0.52838134765625,normal
187.132183908046,223.03310997240834,35.90092606436235,0.6903076171875,normal
188.4068061192632,219.97535055350554,31.56854443424234,0.58648681640625,normal
188.64863344955575,221.93620712665154,33.28757367709579,0.54266357421875,normal
189.38616095412056,226.6620036738731,37.275842719752546,0.56805419921875,normal
187.86094929881338,228.33427045262863,40.47332115381525,0.5657958984375,normal
180.1744437380801,225.47411668036153,45.29967294228143,0.48004150390625,normal
191.55203123093816,215.06815683400512,23.516125603066968,0.50030517578125,normal
202.76266265189804,223.25095271700775,20.48829006510971,0.56756591796875,normal
80.36133333333333,211.98965331900027,131.62831998566693,0.091552734375,normal
166.8234664764622,222.75157757980696,55.928111103344776,0.34228515625,normal
170.7774665042631,222.99045754832395,52.21299104406086,0.5010986328125,normal
163.75228962396292,218.32380684217935,54.57151721821643,0.56646728515625,normal
162.83907924047946,213.62728187437114,50.78820263389167,0.57537841796875,normal
174.06895822316235,210.39861451868956,36.3296562955272,0.57708740234375,normal
173.207275390625,207.06787109375,33.860595703125,0.5,normal
179.13861495844876,213.06753635004756,33.928921391598806,0.55084228515625,normal
185.80494619205297,222.99657738095237,37.19163118889941,0.58984375,normal
193.14671976524838,231.77301958491668,38.626299819668304,0.5823974609375,normal
161.97094574562703,216.90446545230958,54.933519706682546,0.20587158203125,normal
149.77742083524552,219.7166140029935,69.93919316774799,0.2659912109375,normal
81.06257449344459,211.32952536379707,130.2669508703525,0.1024169921875,normal
166.321760524877,209.1015659461844,42.7798054213074,0.446533203125,normal
169.26945854483927,212.3334050796384,43.06394653479913,0.432861328125,normal
180.10609704342906,225.85797101449276,45.7518739710637,0.43145751953125,normal
176.5566445661574,224.5247723904298,47.968127824272415,0.4234619140625,normal
165.03428410847266,222.4335815258444,57.39929741737174,0.43438720703125,normal
162.6383826191913,221.0087665143845,58.370383895193186,0.50567626953125,normal
162.74461371055494,217.90533778148458,55.16072407092963,0.5609130859375,normal
175.6326821616997,213.97268167751574,38.33999951581603,0.42803955078125,normal
179.39528105482304,218.4970040309402,39.101722976117145,0.43975830078125,normal
185.08380018674137,223.49513817809623,38.411337991354856,0.52294921875,normal
178.42196354725073,219.03206494165397,40.610101394403245,0.39849853515625,normal
185.82318577177722,225.79875590369772,39.975570131920506,0.47015380859375,normal
184.97946586041823,224.8065356381719,39.82706977775368,0.4844970703125,normal
183.12643826761473,226.26962654642156,43.14318827880683,0.47210693359375,normal
183.43348507840162,228.30533270410572,44.871847625704106,0.482666015625,normal
171.25927710843374,208.07047937789153,36.811202269457795,0.37994384765625,normal
168.42813403640076,207.28681580199904,38.85868176559828,0.35882568359375,normal
180.754095647857,228.9274731650711,48.17337751721408,0.36883544921875,normal
176.87334113973458,225.07433392539966,48.20099278566508,0.312744140625,normal
179.327926519445,230.57317830833406,51.24525178888908,0.31231689453125,normal
185.52879078694818,230.44701986754967,44.91822908060149,0.3179931640625,normal
186.59701492537314,229.14471192859074,42.54769700321759,0.32305908203125,normal
189.24899678972713,230.11456140350876,40.86556461378163,0.30419921875,normal
184.761466011466,230.17147826086958,45.410012249403565,0.298095703125,normal
182.140373589791,227.6001639792293,45.4597903894383,0.33001708984375,normal
187.0065274151436,228.21717597471022,41.21064855956661,0.4207763671875,normal
174.5848948648262,218.87203236452677,44.28713749970058,0.42669677734375,normal
168.8364910046171,207.09660496882114,38.26011396420404,0.38336181640625,normal
175.98584850945366,216.07587272961484,40.09002422016118,0.52618408203125,normal
169.419185282523,210.5743051914001,41.15511990887711,0.41802978515625,normal
174.83351380617216,215.07180969319697,40.238295887024805,0.450927734375,normal
169.646408839779,221.83782388768452,52.19141504790551,0.40875244140625,normal
171.5622369212267,223.7235922729141,52.16135535168738,0.406005859375,normal
177.84057971014494,227.45476592155208,49.614186211407144,0.421142578125,normal
182.15337423312883,229.70025162507864,47.546877391949806,0.4178466796875,normal
168.9339462859908,197.49827543729984,28.56432915130904,0.5045166015625,normal
166.42868538608806,201.24149861605378,34.81281322996571,0.382568359375,normal
156.7738224778486,223.1953572505276,66.421534772679,0.39263916015625,normal
91.05953338696702,211.9125553133875,120.85302192642047,0.07586669921875,normal
154.90286109829256,222.33452282157677,67.43166172328421,0.2645263671875,normal
179.28698070571875,226.45066315492429,47.16368244920554,0.35113525390625,normal
179.8828990228013,225.5249902381882,45.6420912153869,0.374755859375,normal
186.9848696461825,207.43403490759755,20.44916526141506,0.5244140625,normal
171.26601322087987,205.20328515111694,33.937271930237074,0.5355224609375,normal
173.82578077158604,210.74460977831765,36.91882900673161,0.5980224609375,normal
176.97573295267375,219.18441665521507,42.20868370254132,0.55584716796875,normal
179.82808830436824,224.48881545500763,44.66072715063939,0.519775390625,normal
174.24165140200085,221.7127167007645,47.47106529876365,0.43316650390625,normal
176.90198542347323,225.0878234037503,48.18583798027706,0.4857177734375,normal
180.5942285041225,229.13136559412212,48.53713708999962,0.5181884765625,normal
163.11505560307955,224.45410885805762,61.33905325497807,0.4281005859375,normal
191.66022727272727,216.87974683544303,25.21951956271576,0.537109375,normal
196.99778687617572,219.22390091193685,22.226114035761128,0.55157470703125,normal
167.0599433427762,205.71543855007275,38.65549520729655,0.53863525390625,normal
167.29314546032418,202.75075593952482,35.45761047920064,0.57611083984375,normal
168.54237660767285,205.93756003842458,37.39518343075173,0.55523681640625,normal
166.69037414571991,206.08011869436203,39.38974454864211,0.52691650390625,normal
170.13365056377367,213.97871073395862,43.84506017018495,0.59002685546875,normal
177.8596560585096,224.14251516118736,46.282859102677776,0.6175537109375,normal
203.10792600759524,223.61792969225155,20.51000368465631,0.49822998046875,normal
207.32677029360968,229.17703597869854,21.850265685088857,0.53009033203125,normal
209.12914871317108,231.24932666410157,22.120177950930497,0.52410888671875,normal
209.7964932451854,231.44037767876088,21.643884433575494,0.4246826171875,normal
212.37026239067055,233.52593448131037,21.155672090639825,0.418701171875,normal
216.297758088334,237.60335758254058,21.305599494206575,0.45465087890625,normal
217.95073758289348,239.23268482490272,21.281947242009238,0.45098876953125,normal
169.75974110032362,210.1851253031528,40.42538420282918,0.47149658203125,normal
208.3833458364591,234.8906266076757,26.507280771216585,0.40679931640625,normal
207.47886056971515,234.34898085237802,26.870120282662867,0.4071044921875,normal
198.78482573125632,227.35209757405173,28.567271842795407,0.54461669921875,normal
195.03355155482814,226.71884666372074,31.685295108892603,0.447509765625,normal
189.9293509477312,225.81900212314224,35.889651175411046,0.425048828125,normal
197.84676395939087,229.9360119047619,32.08924794537103,0.384765625,normal
200.27973814465912,231.44550933702203,31.16577119236291,0.38226318359375,normal
203.38203112960394,232.58979282465893,29.207761695054984,0.39605712890625,normal
208.33852529294083,234.91849563179204,26.57997033885121,0.4271240234375,normal
196.238082765846,233.32237784497852,37.08429507913252,0.2330322265625,normal
